rule_id,y_homo,y_stable,y_prop,y_chaotic,y_complex,y_conf
3665607733,0.0,0.00010082407334263399,0.9997409552335739,1.638615915453556e-05,0.0001418485964677074,0.9997409552335739
3665971896,0.0,0.9997584342956543,4.281747787899803e-05,6.503887798317009e-05,0.00013372483481357,0.9997584342956543
3666061962,0.0,4.603696332310392e-05,0.999852642416954,3.785797650834866e-06,9.752700207172379e-05,0.999852642416954
3666330993,0.0,1.1500086361593276e-05,1.2209851865918608e-05,4.6543371900042986e-05,0.9999297380447387,0.9999297380447387
3666552668,0.0,6.04330510213863e-05,3.935060464588247e-07,0.9997703641653061,0.00016881089250089164,0.9997703641653061
3666750137,0.0,0.0001384435898216586,5.182670278003343e-06,0.9856984138488769,0.014157968803192436,0.9856984138488769
3666990772,0.0,0.9999652683734894,2.5599179309665487e-06,1.0415628344162542e-05,2.176164753109333e-05,0.9999652683734894
3666999349,0.0,0.9999049484729767,2.4152305877578327e-05,1.939494909493078e-05,5.1516744861146435e-05,0.9999049484729767
3667909576,0.0,3.3950413126149214e-06,0.9998284012079239,1.1569833577596001e-05,0.00015663116209901998,0.9998284012079239
3667967880,0.0,4.418105424974783e-06,0.9998403340578079,1.1672531354633974e-05,0.000143564204699895,0.9998403340578079
3668037860,0.0,5.710037776224815e-05,0.9998752325773239,1.0544668077727692e-05,5.7125507737509906e-05,0.9998752325773239
3668044350,0.0,4.215881436664405e-06,0.9996918469667435,8.170809138619006e-06,0.0002957689282993315,0.9996918469667435
3668194620,0.0,0.00015016277047831062,5.18770395814272e-06,0.9960231393575668,0.003821501364291125,0.9960231393575668
3668419981,0.0,6.524467949020618e-06,0.9998748660087585,1.1942417177124299e-05,0.00010664265100782549,0.9998748660087585
3668464231,0.0,2.2401240403269185e-05,0.05002939181617877,4.71052842641484e-05,0.9499010964600529,0.999895578622818
3668651876,0.0,0.00023136153940863502,7.333461246616934e-06,0.9926628053188324,0.007098480043350665,0.9926628053188324
3668881444,0.0,0.04997846846193193,0.9498345174124552,1.2570378834602617e-05,0.00017449992561270427,0.9998079150915146
3668921781,0.0,0.00010198457202929418,1.2519372255326288e-06,0.9992666989564896,0.00063004461917439,0.9992666989564896
3669019598,0.0,5.092199103273742e-06,0.9998353570699692,1.2508562713264837e-05,0.00014704357490695925,0.9998353570699692
3669088063,0.0,0.04998654859944622,0.9497695821883099,1.0663563085699933e-05,0.00023320313666768053,0.9997526645660401
3669134129,0.0,3.141778652206995e-05,0.9998480558395386,1.891678275569575e-05,0.00010158911800316516,0.9998480558395386
3669370250,0.0,9.518475835647297e-05,2.0735267284521798e-06,0.9975166350603104,0.002386120056325985,0.9975166350603104
3669414655,0.0,4.950234006173559e-06,0.9998650938272476,1.2098946353944483e-05,0.00011784269845517168,0.9998650938272476
3669615626,0.0,0.1465681879432111,0.8501878010545625,0.001218636521616639,0.0020253823277016003,0.9964112550020218
3669797335,0.0,4.220817993427773e-06,0.9998512774705887,1.1010213393092272e-05,0.00013347918102220725,0.9998512774705887
3669923730,0.0,2.635028812392193e-06,0.999787250161171,1.065769311026088e-05,0.00019945758394893502,0.999787250161171
3669971629,0.0,8.14331171568376e-05,0.9998495608568192,5.117369084928214e-06,6.390042071869843e-05,0.9998495608568192
3670230268,0.0,0.00013829100498694244,5.290734779350714e-06,0.9993433892726898,0.000513024566862399,0.9993433892726898
3670242683,0.0,0.0003821425307250577,6.143187429186373e-05,0.41728762986604123,0.5822687988867983,0.8957291185855866
3670330140,0.0,4.245430204719014e-06,0.9997730731964112,1.0469030348758679e-05,0.00021222227223909127,0.9997730731964112
3670458674,0.0,0.00010478611616235038,6.190875192259849e-05,0.0069630700159904815,0.9928702205419541,0.9928702205419541
3670603448,0.0,0.9998259663581848,3.261280326114502e-05,4.1494550077914025e-05,9.992366503863328e-05,0.9998259663581848
3670640781,0.0,9.037527229338594e-06,0.9998673081398011,5.5052078096196055e-06,0.00011815103080150372,0.9998673081398011
3670748566,0.0,0.00011565469476406656,3.2465352887811605e-05,0.06609692773490675,0.9337549448013306,0.9556917011737823
3671094515,0.0,0.9999866366386414,4.3622689815947524e-07,4.818646084459033e-06,8.120053894344893e-06,0.9999866366386414
3671280454,0.0,2.1462357381096808e-05,5.161508715900515e-05,0.0001961175413270847,0.9997308045625687,0.9997308045625687
3671336266,0.0,6.226415566742831e-05,4.6328086744651387e-07,0.9993584781885148,0.0005787926702395909,0.9993584781885148
3671645277,0.0,7.416921334879589e-06,0.9998378098011017,1.4721865591127426e-05,0.000140028738314815,0.9998378098011017
3671699104,0.0,7.870430736146145e-05,0.9998174637556076,6.285417293838691e-06,9.754604070620351e-05,0.9998174637556076
3671713714,0.0,0.5720859193674869,0.35866865016578225,0.022828500423429397,0.04641689622367262,0.9220306247472763
3671725770,0.0,6.104634267103392e-05,0.9997706949710846,9.09038981262711e-06,0.00015917964883552,0.9997706949710846
3671754903,0.0,9.769456419233329e-05,0.9998417049646378,2.2426868326872074e-05,3.817647148025571e-05,0.9998417049646378
3672062382,0.0,0.000239803352451365,3.6760213646402917e-06,0.9969638168811799,0.00279269330203528,0.9969638168811799
3672159517,0.0,2.2113651965582905e-06,0.9998943388462067,3.5951276970536126e-06,9.982651863536084e-05,0.9998943388462067
3672618838,0.0,3.409611258575751e-06,0.9998049378395081,1.2034197425236925e-05,0.00017962867204909499,0.9998049378395081
3672676903,0.0,7.532835393247502e-05,0.9998443275690079,1.4269144958234393e-05,6.605618655157573e-05,0.9998443275690079
3672686123,0.0,6.01230622123694e-06,0.9998758375644684,1.1815408606707934e-05,0.00010630732504065784,0.9998758375644684
3672752164,0.0,4.155992410233011e-05,0.9998961001634598,7.228666993341903e-06,5.5097142831073145e-05,0.9998961001634598
3672774423,0.0,4.1934678392863134e-05,6.878062577015594e-05,0.00017177673798864665,0.999717515707016,0.999717515707016
3672880602,0.0,3.1682716667091882e-06,0.9998181015253067,1.1748285578505601e-05,0.000166996414918635,0.9998181015253067
3673030068,0.0,2.0336838474577235e-06,0.9997287839651108,9.476029060806467e-06,0.00025970920469257496,0.9997287839651108
3673224340,0.0,0.9998890578746795,2.6063851601065834e-05,2.441942860968993e-05,6.043492412572959e-05,0.9998890578746795
3673550553,0.0,4.440889370016521e-06,0.9998722791671752,1.1464994577181642e-05,0.0001118048192438064,0.9998722791671752
3673630321,0.0,4.0241621445599065e-05,0.9999022513628006,6.6930353682437275e-06,5.081881172372412e-05,0.9999022513628006
3673870975,0.0,0.999852430820465,3.380760372238001e-05,3.2162884781428144e-05,8.15688708826201e-05,0.999852430820465
3673881523,0.0,4.7699391416244906e-06,0.9998208224773407,1.282518442167202e-05,0.000161559292973775,0.9998208224773407
3673978558,0.0,0.0004940668578001104,0.5191470480799808,0.3243403100467276,0.15601857846850178,0.9542052149772644
3674177441,0.0,4.780951239808928e-05,0.9999036967754364,1.1111093840554531e-05,3.7351367336668775e-05,0.9999036967754364
3674252136,0.0,1.5219006627376075e-05,0.9998860359191895,5.450056687550387e-06,9.327092739111474e-05,0.9998860359191895
3674326446,0.0,0.9999362230300903,2.7294634719510215e-06,2.489198423063499e-05,3.615923824327183e-05,0.9999362230300903
3674376459,0.0,3.833111068160994e-05,0.9998436510562897,1.426296628324053e-05,0.0001037592655848021,0.9998436510562897
3674511384,0.0,3.292275687272195e-05,0.9998987495899201,4.757813462674676e-06,6.353824865072966e-05,0.9998987495899201
3674579572,0.0,1.8120651338904283e-05,0.9998992502689361,4.721515983874269e-06,7.78974648710533e-05,0.9998992502689361
3674605122,0.0,2.0791842780454316e-05,0.050018513318900656,5.3280447400538836e-05,0.949907398049254,0.9998986601829529
3674907250,0.0,4.360917500889627e-05,0.9999040246009827,4.394106235849904e-06,4.79509033539216e-05,0.9999040246009827
3674962859,0.0,2.937121364538725e-05,0.9998533010482789,1.1619913971117058e-05,0.00010573193767410287,0.9998533010482789
3675154800,0.0,1.9422292598392233e-05,1.2136656937400404e-05,0.00028984728260180495,0.9996786028146744,0.9996786028146744
3675222736,0.0,0.0001551557199490643,0.9996143579483032,3.786656875490735e-05,0.0001926247571645593,0.9996143579483032
3675562621,0.0,6.982341537877242e-05,9.867862685197792e-07,0.9997720181941986,0.00015717173046137748,0.9997720181941986
3675587868,0.0,1.164357197467325e-05,1.922607043525204e-05,7.073585456964471e-05,0.9998983800411224,0.9998983800411224
3675693487,0.0,5.742587950408051e-06,0.9998994767665863,4.554086660846224e-06,9.02097250218361e-05,0.9998994767665863
3675717260,0.0,2.5608907162677496e-05,0.9998998403549194,4.838257086703379e-06,6.971582733967807e-05,0.9998998403549194
3675849343,0.0,5.996286254230654e-05,0.9996277898550033,1.9233367856941187e-05,0.000292989026638625,0.9996277898550033
3675881905,0.0,0.999575799703598,6.169714397401549e-05,0.00011665985475697921,0.00024585433784518504,0.999575799703598
3676035571,0.0,5.214735738263698e-05,0.00020756237972814392,0.000104867871232242,0.9996354192495346,0.9996354192495346
3676329681,0.0,3.113040889956636e-05,4.6452706110589047e-07,0.9998913615942001,7.70357252235714e-05,0.9998913615942001
3676357282,0.0,4.1650194452813595e-05,0.9999006509780883,2.079306977975648e-06,5.561080906772986e-05,0.9999006509780883
3676579033,0.0,0.00011579915562831096,7.985006302391185e-07,0.9993826776742936,0.00050071498044412,0.9993826776742936
3676595058,0.0,0.00017570046784380568,0.9494919245436904,2.6007496853707032e-05,0.050306370969337835,0.999469193816185
3676631461,0.0,0.14985278137715027,0.8499678191987187,4.9744938743847796e-05,0.00012966000304003903,0.9998018473386765
3676721316,0.0,2.9285284244906507e-05,2.5544557729517692e-05,0.0006288869542913377,0.999316269159317,0.999316269159317
3676789145,0.0,7.306300740310156e-05,0.050175292543281055,0.00016676654004181083,0.949584886097,0.9995452642440796
3676905592,0.0,0.9998777806758881,2.7728506211133208e-05,2.6799206489158677e-05,6.767310060240561e-05,0.9998777806758881
3676942751,0.0,0.9996938407421112,4.4795163012167906e-05,8.447283998973842e-05,0.00017688572188485002,0.9996938407421112
3676960534,0.0,0.0003754736146219819,0.00027700663104038346,0.11419422225444575,0.885153304040432,0.8901281028985977
3676966717,0.0,4.227296426506655e-05,0.9998107612133026,1.5428837673425733e-05,0.00013151935490891692,0.9998107612133026
3677542444,0.0,3.48551925526408e-05,0.999840185046196,1.2612235332198907e-05,0.00011234169869562451,0.999840185046196
3677999400,0.0,0.9999806582927704,8.037075531319716e-07,6.564779346263094e-06,1.1969092156505212e-05,0.9999806582927704
3678121881,0.0,0.000831798488798045,0.00035213690314321133,0.8912954078055918,0.1075206654699286,0.9737752735614776
3678155440,0.0,6.943804201000152e-05,0.9997755289077759,8.212134571294882e-06,0.000146821953603595,0.9997755289077759
3678375553,0.0,1.0321958893655391e-05,0.999777975678444,1.3735809852732928e-05,0.000197978330106665,0.999777975678444
3678524341,0.0,1.7031387778843053e-05,0.9999297380447387,4.969990413883352e-06,4.8235169379039055e-05,0.9999297380447387
3678602635,0.0,0.002528997245826708,0.052404615797422546,0.39658750744893034,0.5484788850313634,0.8194524347782135
3679091148,0.0,0.001159624492083788,0.8412691873614676,0.15080535549241172,0.006765835835540161,0.9831571608781815
3679257946,0.0,2.086833924295206e-05,5.004056883990415e-05,0.00017354929477728895,0.9997555285692215,0.9997555285692215
3679320366,0.0,0.0001076624997949519,2.0218494455548353e-06,0.9988623470067978,0.00102796304272482,0.9988623470067978
3679378815,0.0,1.6399693140556338e-05,0.9997602045536041,1.508148693574185e-05,0.00020830454013770998,0.9997602045536041
3679572309,0.0,4.903513217868749e-05,0.9999035000801086,3.58374978759457e-06,4.3881045712623745e-05,0.9999035000801086
3679739832,0.0,2.733166561483813e-05,4.894928515568609e-05,0.00017747581987346325,0.9997462451457977,0.9997462451457977
3679890527,0.0,1.8498318058846053e-05,0.1999563275847322,2.4094942318697576e-05,0.8000010823991033,0.9999050557613373
3680114300,0.0,2.4211955860664602e-05,0.9998667895793915,4.98199069625116e-06,0.0001040110400935655,0.9998667895793915
3680215795,0.0,1.2510117386455022e-06,0.999951982498169,8.783671120227155e-07,4.590223616105504e-05,0.999951982498169
3680357619,0.0,3.208802636436303e-05,0.999881112575531,7.761585948173888e-06,7.902615470810832e-05,0.999881112575531
3680386465,0.0,0.00012183399157944783,0.00021168462808414764,0.0011030384601326201,0.9985634386539459,0.9985634386539459
3680685142,0.0,2.9182918297010474e-05,0.999867993593216,5.142373515809595e-06,9.769586940817451e-05,0.999867993593216
3681043216,0.0,3.932658901248942e-05,0.9998325347900391,1.0624219578403427e-05,0.00011749708337443942,0.9998325347900391
3681063751,0.0,4.163853798218042e-05,0.9498249536017738,1.0817404063345749e-05,0.05012259508221173,0.9998223900794982
3681099443,0.0,8.657987204967998e-05,1.033500799074716e-06,0.9996360629796982,0.0002763149600468457,0.9996360629796982
3681239284,0.0,7.127809840312693e-05,0.9998492002487183,3.730398361767584e-06,7.577221767860465e-05,0.9998492002487183
3681761365,0.0,0.00011907053922182826,0.9997481614351272,7.368413616859471e-06,0.000125368822773405,0.9997481614351272
3681841779,0.0,5.687482434950498e-05,0.0001437675604392615,0.00023579071967101496,0.9995635688304901,0.9995635688304901
3681862142,0.0,1.9601182032147336e-06,0.9998362421989441,1.890486140609937e-06,0.00015989820967656,0.9998362421989441
3681960932,0.0,0.00011476329816557465,2.229323866309585e-06,0.9992141604423523,0.0006688454383492646,0.9992141604423523
3682340490,0.0,2.2660300282950628e-05,3.885461433128512e-05,0.0001682329802860775,0.9997702419757843,0.9997702419757843
3682345723,0.0,3.6023749999003485e-05,0.9997778415679932,8.918697494664229e-06,0.000177225639345065,0.9997778415679932
3682392935,0.0,2.4299499818880578e-05,0.9998698741197586,4.827662371553742e-06,0.00010099347164212495,0.9998698741197586
3682539233,0.0,8.771293132665627e-05,0.9996315956115722,4.519339400985526e-05,0.00023547501550633785,0.9996315956115722
3682591786,0.0,1.6351285103155534e-05,0.9999229192733765,4.191937148334546e-06,5.6546293490094854e-05,0.9999229192733765
3682682447,0.0,4.392127277697e-06,0.9999489486217499,1.1775527497093208e-06,4.548101205728017e-05,0.9999489486217499
3682709421,0.0,2.4783590504284803e-06,0.9998262465000153,8.915426042221952e-06,0.00016234324793908,0.9998262465000153
3682787976,0.0,2.8250950947494857e-06,0.9998181164264679,1.048735771291831e-05,0.00016854539244371,0.9998181164264679
3683037116,0.0,3.2673064879418235e-06,0.9998042434453964,1.103691156458808e-05,0.00018146504298779,0.9998042434453964
3683211407,0.0,0.00018678572378116,0.9995516419410706,1.695127916718775e-05,0.00024461098728346503,0.9995516419410706
3683353898,0.0,4.251897735230159e-06,0.9998574584722519,1.1127380184916547e-05,0.0001271372217160651,0.9998574584722519
3683370877,0.0,2.7927926907977963e-06,0.9998253762722016,9.522639379611064e-06,0.000162301062664435,0.9998253762722016
3683445425,0.0,1.711611042765071e-06,0.9997841715812683,8.138992347994644e-06,0.00020598701303237502,0.9997841715812683
3683553868,0.0,4.8773422349768225e-06,0.9998770952224731,1.0976067642332055e-05,0.00010702593499441894,0.9998770952224731
3683591402,0.0,0.00101957062652214,0.0003354287097863268,0.24076173964422193,0.7578832637518644,0.8923449724912643
3683739837,0.0,0.0001038195145156114,0.9998535603284836,4.5984818711986005e-06,3.799195128522115e-05,0.9998535603284836
3684193781,0.0,0.00011782045007745989,1.571870829764066e-06,0.9993573367595673,0.0005232620749211026,0.9993573367595673
3684260113,0.0,6.201111336849863e-05,0.9998629629611969,3.5677377809406606e-06,7.143394614104182e-05,0.9998629629611969
3684348714,0.0,3.3181098444856618e-06,0.9998076170682907,1.150287266682426e-05,0.000177544393227385,0.9998076170682907
3684791128,0.0,0.0001899730290460362,8.416124262566883e-06,0.9979290544986725,0.00187256464560045,0.9979290544986725
3684926865,0.0,4.807901791537006e-06,0.9998784959316254,1.097470558306668e-05,0.00010568538091317207,0.9998784959316254
3685199042,0.0,5.516250610071438e-06,0.9998375982046127,1.2549126677185995e-05,0.00014435369885172,0.9998375982046127
3685239396,0.0,4.061058524484906e-06,0.9998635947704315,3.243663888952142e-06,0.000129102853315955,0.9998635947704315
3685350152,0.0,6.065430670787464e-06,0.9998449862003327,1.3480851430358598e-05,0.00013545560723282,0.9998449862003327
3685403529,0.04998263120651245,6.711455978343363e-06,0.9496303930197427,1.2797015506293974e-05,0.00036743382952403,0.9996119052171707
3685414577,0.0,4.422319261720986e-06,0.9998413532972336,1.143577637776616e-05,0.00014275848370739,0.9998413532972336
3685599306,0.0,5.980418927720166e-06,0.9998486340045929,1.361688423457963e-05,0.00013174845917087653,0.9998486340045929
3685640869,0.0,2.807221017064876e-05,9.457510750505891e-05,0.00010970741423077643,0.9997676402330399,0.9997676402330399
3686352983,0.0,0.00016476230621262193,3.578286200535908e-05,0.13380533329909663,0.8659941183403135,0.9511170566082001
3686465359,0.0,3.8552497471755485e-06,0.9998445183038711,1.0641074914019555e-05,0.000140986162295985,0.9998445183038711
3686834066,0.0,5.618627130843379e-06,0.9998745799064637,1.1838666432595346e-05,0.0001079814479452986,0.9998745799064637
